903590.000,63669.000,8936.000,26341.000,10021.000,8315.000,3614.000,4627.000,0.000,0.000,295.000,0.000,0.000,1.000,0.000
1885826.000,112696.000,48683.000,67233.000,74343.000,58590.000,19530.000,8471.000,0.000,0.000,-133.000,0.000,0.000,1.000,0.000
1421820.000,152079.000,133837.000,52041.000,70278.000,77548.000,36232.000,27587.000,0.000,0.000,427.000,0.000,0.000,1.000,0.000
128615.000,25037.000,5263.000,6489.000,5554.000,4318.000,2712.000,963.000,84.000,56.000,289.000,0.000,0.000,1.000,0.000
2706006.000,34745.000,140558.000,144413.000,85587.000,48393.000,14090.000,20593.000,74.000,51.000,-61.000,0.000,0.000,1.000,0.000
765056.000,485909.000,473355.000,307740.000,152885.000,247327.000,161881.000,47733.000,64.000,83.000,784.000,0.000,0.000,1.000,0.000
127485.000,63539.000,2723.000,9154.000,42805.000,36157.000,16127.000,8742.000,64.000,83.000,69.000,0.000,0.000,1.000,0.000
607159.000,928336.000,177973.000,319326.000,359642.000,306235.000,74992.000,42489.000,64.000,83.000,770.000,0.000,0.000,1.000,0.000
278748.000,13050.000,3246.000,8122.000,1942.000,4515.000,1350.000,1688.000,64.000,83.000,59.000,0.000,0.000,1.000,0.000
2785976.000,1462584.000,302875.000,356199.000,932733.000,592547.000,545431.000,104405.000,64.000,83.000,1240.000,0.000,0.000,1.000,0.000
421388.000,314253.000,108926.000,35284.000,29266.000,11065.000,6464.000,10273.000,64.000,83.000,-147.000,0.000,0.000,1.000,0.000
263354.000,174020.000,18714.000,35172.000,30095.000,22347.000,11379.000,9104.000,64.000,83.000,49.000,0.000,0.000,1.000,0.000
374698.000,311271.000,92650.000,15521.000,36186.000,24933.000,12035.000,7716.000,51.000,74.000,54.000,0.000,0.000,1.000,0.000
317508.000,137262.000,20799.000,22439.000,15430.000,32978.000,7444.000,1800.000,26.000,56.000,60.000,0.000,0.000,1.000,0.000
202336.000,31985.000,8648.000,6089.000,6542.000,6067.000,1622.000,1330.000,35.000,47.000,-311.000,0.000,0.000,1.000,0.000
332745.000,228405.000,31767.000,32810.000,31554.000,62034.000,48499.000,30953.000,30.000,21.000,-322.000,0.000,0.000,1.000,0.000
1624578.000,778622.000,60614.000,56600.000,245172.000,368797.000,90386.000,28963.000,48.000,20.000,360.000,0.000,0.000,1.000,0.000
957583.000,170603.000,95058.000,52298.000,146335.000,67689.000,13845.000,8627.000,84.000,4.000,1693.000,0.000,0.000,1.000,0.000
1365704.000,118902.000,75200.000,55919.000,38005.000,72458.000,26310.000,10896.000,84.000,4.000,-616.000,0.000,0.000,1.000,0.000
797450.000,107133.000,62291.000,39315.000,21885.000,45848.000,22217.000,8315.000,84.000,4.000,768.000,0.000,0.000,1.000,0.000
422142.000,34557.000,19806.000,6891.000,16478.000,12914.000,3970.000,1575.000,84.000,4.000,55.000,0.000,0.000,1.000,0.000
1003218.000,16537.000,3510.000,5103.000,6400.000,5215.000,616.000,221.000,84.000,4.000,56.000,0.000,0.000,1.000,0.000
2.000,3.000,1.000,1.000,0.000,0.000,0.000,2.000,84.000,4.000,56.000,0.000,0.000,1.000,0.000
1576067.000,171105.000,64425.000,67809.000,35287.000,28397.000,4694.000,2348.000,84.000,4.000,2047.000,0.000,0.000,1.000,0.000
765179.000,30278.000,31096.000,27606.000,22156.000,29698.000,9847.000,4280.000,84.000,4.000,627.000,0.000,0.000,1.000,0.000
1853740.000,29673.000,13184.000,5884.000,2473.000,1459.000,592.000,418.000,84.000,4.000,56.000,0.000,0.000,1.000,0.000
0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.000,0.000,0.000,1.000,0.000
267.000,33.000,19.000,4.000,4.000,7.000,7.000,22.000,0.000,0.000,59.000,0.000,0.000,1.000,0.000
115642.000,10475.000,11321.000,2563.000,1030.000,2772.000,882.000,7213.000,0.000,0.000,52.000,0.000,0.000,1.000,0.000
767310.000,333616.000,27864.000,117415.000,31637.000,70814.000,7421.000,52149.000,0.000,0.000,187.000,0.000,0.000,1.000,0.000
94523.000,44073.000,76115.000,6532.000,6822.000,21312.000,3945.000,15509.000,0.000,0.000,199.000,0.000,0.000,1.000,0.000
151740.000,131355.000,88082.000,13231.000,8928.000,7492.000,2695.000,16646.000,0.000,0.000,84.000,0.000,0.000,1.000,0.000
1676840.000,242421.000,95376.000,22535.000,16856.000,98460.000,5413.000,59314.000,0.000,0.000,187.000,0.000,0.000,1.000,0.000
402495.000,40012.000,3894.000,18033.000,2852.000,8392.000,2182.000,14717.000,0.000,0.000,-51.000,0.000,0.000,1.000,0.000
1513350.000,2096088.000,289462.000,392685.000,215454.000,139350.000,39325.000,267470.000,0.000,0.000,-161.000,0.000,0.000,1.000,0.000
754349.000,101494.000,93207.000,152716.000,12212.000,71113.000,4966.000,59747.000,0.000,0.000,-9.000,0.000,0.000,1.000,0.000
515013.000,141995.000,66609.000,16326.000,7409.000,10568.000,1636.000,9443.000,0.000,0.000,-97.000,0.000,0.000,1.000,0.000
888555.000,252762.000,85232.000,96521.000,15187.000,36505.000,16925.000,63210.000,0.000,0.000,-60.000,0.000,0.000,1.000,0.000
1119658.000,268732.000,112566.000,65101.000,31910.000,118170.000,6002.000,53813.000,0.000,0.000,88.000,0.000,0.000,1.000,0.000
1328282.000,81658.000,12518.000,22955.000,1334.000,8854.000,3336.000,12642.000,0.000,0.000,106.000,0.000,0.000,1.000,0.000
146879.000,40557.000,33803.000,27264.000,5633.000,19244.000,2771.000,16788.000,0.000,0.000,178.000,0.000,0.000,1.000,0.000
812269.000,113873.000,42637.000,103110.000,17585.000,61974.000,12855.000,62280.000,0.000,0.000,202.000,0.000,0.000,1.000,0.000
746698.000,207961.000,131806.000,65904.000,17745.000,87055.000,21269.000,70304.000,0.000,0.000,187.000,0.000,0.000,1.000,0.000
2006858.000,400446.000,240305.000,110352.000,8399.000,52410.000,7652.000,62489.000,0.000,0.000,88.000,0.000,0.000,1.000,0.000
1764319.000,265269.000,106299.000,60854.000,8442.000,55672.000,4982.000,56979.000,0.000,0.000,-22.000,0.000,0.000,1.000,0.000
1012559.000,246765.000,124378.000,63425.000,44691.000,74685.000,10164.000,28838.000,0.000,0.000,7.000,0.000,0.000,1.000,0.000
1138067.000,1361757.000,238940.000,411219.000,165159.000,508287.000,28229.000,150302.000,0.000,0.000,-29.000,0.000,0.000,1.000,0.000
668638.000,98129.000,49442.000,116571.000,24382.000,33647.000,6298.000,61778.000,0.000,0.000,-81.000,0.000,0.000,1.000,0.000
332649.000,66482.000,5109.000,22537.000,1016.000,14328.000,1867.000,13938.000,0.000,0.000,-40.000,0.000,0.000,1.000,0.000
425456.000,4492.000,32567.000,21246.000,8016.000,18334.000,1355.000,15819.000,0.000,0.000,72.000,0.000,0.000,1.000,0.000
666976.000,29038.000,41715.000,4562.000,8380.000,25197.000,3225.000,12162.000,0.000,0.000,88.000,0.000,0.000,1.000,0.000
928528.000,401726.000,92112.000,36041.000,12186.000,49323.000,8509.000,50694.000,0.000,0.000,247.000,0.000,0.000,1.000,0.000
442762.000,175384.000,20542.000,74082.000,15017.000,48418.000,13803.000,59294.000,0.000,0.000,118.000,0.000,0.000,1.000,0.000
185472.000,30583.000,27064.000,15488.000,6959.000,22208.000,5833.000,12606.000,0.000,0.000,112.000,0.000,0.000,1.000,0.000
823675.000,851441.000,149292.000,52630.000,22516.000,44563.000,8638.000,45937.000,0.000,0.000,221.000,0.000,0.000,1.000,0.000
1252458.000,145518.000,58247.000,105976.000,19195.000,47429.000,15171.000,47360.000,0.000,0.000,141.000,0.000,0.000,1.000,0.000
608488.000,282173.000,97420.000,66988.000,27847.000,31616.000,16537.000,46205.000,0.000,0.000,108.000,0.000,0.000,1.000,0.000
715232.000,81609.000,79317.000,174563.000,24439.000,40192.000,17472.000,59874.000,0.000,0.000,137.000,0.000,0.000,1.000,0.000
2930653.000,662566.000,201097.000,151995.000,58181.000,265439.000,32592.000,207154.000,0.000,0.000,-14.000,0.000,0.000,1.000,0.000
1113861.000,1246069.000,761549.000,150462.000,253390.000,106074.000,29119.000,217170.000,0.000,0.000,91.000,0.000,0.000,1.000,0.000
541701.000,82040.000,67113.000,11557.000,12226.000,12478.000,2479.000,10483.000,0.000,0.000,-4.000,0.000,0.000,1.000,0.000
1628836.000,203140.000,127187.000,220156.000,17056.000,50232.000,11288.000,67608.000,0.000,0.000,-134.000,0.000,0.000,1.000,0.000
951268.000,227323.000,112979.000,22490.000,44987.000,37499.000,4934.000,49814.000,0.000,0.000,48.000,0.000,0.000,1.000,0.000
830645.000,296460.000,29691.000,6972.000,79922.000,58726.000,11728.000,44853.000,0.000,0.000,-72.000,0.000,0.000,1.000,0.000
2358261.000,752553.000,158717.000,18721.000,15458.000,55432.000,18525.000,64602.000,0.000,0.000,22.000,0.000,0.000,1.000,0.000
1755282.000,185002.000,160430.000,81926.000,27540.000,58786.000,15794.000,36257.000,0.000,0.000,-201.000,0.000,0.000,1.000,0.000
1861525.000,2445854.000,118385.000,823904.000,156863.000,807613.000,269071.000,173114.000,0.000,0.000,32.000,0.000,0.000,1.000,0.000
750162.000,14852.000,40632.000,32802.000,3574.000,34827.000,2303.000,14612.000,0.000,0.000,212.000,0.000,0.000,1.000,0.000
1282802.000,1298179.000,1037346.000,144216.000,29106.000,489313.000,65945.000,309832.000,0.000,0.000,203.000,0.000,0.000,1.000,0.000
673434.000,2015471.000,499566.000,420347.000,200436.000,186786.000,57741.000,307956.000,0.000,0.000,39.000,0.000,0.000,1.000,0.000
857625.000,178227.000,261373.000,134929.000,21412.000,54062.000,12882.000,70243.000,0.000,0.000,407.000,0.000,0.000,1.000,0.000
243600.000,141501.000,31043.000,44471.000,12259.000,36642.000,5034.000,12557.000,0.000,0.000,56.000,0.000,0.000,1.000,0.000
201959.000,198909.000,17072.000,71586.000,35604.000,24290.000,16883.000,18902.000,0.000,0.000,-948.000,0.000,0.000,1.000,0.000
705899.000,458937.000,96780.000,86060.000,181601.000,272085.000,21816.000,70911.000,0.000,0.000,-183.000,0.000,0.000,1.000,0.000
3407367.000,76628.000,35234.000,40282.000,84960.000,99278.000,25260.000,15615.000,0.000,0.000,-612.000,0.000,0.000,1.000,0.000
1396318.000,111280.000,75508.000,111290.000,106872.000,255933.000,191845.000,50238.000,0.000,0.000,107.000,0.000,0.000,1.000,0.000
680861.000,134259.000,9178.000,9294.000,20437.000,23339.000,7328.000,1304.000,0.000,0.000,57.000,0.000,0.000,1.000,0.000
1555565.000,162825.000,5773.000,11990.000,15884.000,23748.000,7083.000,2081.000,0.000,0.000,171.000,0.000,0.000,1.000,0.000
795090.000,13303.000,2795.000,493.000,2684.000,1154.000,333.000,437.000,0.000,0.000,57.000,0.000,0.000,1.000,0.000
275357.000,158206.000,49781.000,25292.000,54260.000,45355.000,14949.000,6270.000,0.000,0.000,-1430.000,0.000,0.000,1.000,0.000
81121.000,6197.000,2825.000,4769.000,4237.000,2638.000,446.000,301.000,0.000,0.000,764.000,0.000,0.000,1.000,0.000
212698.000,39079.000,20988.000,13277.000,9102.000,14450.000,5132.000,2717.000,0.000,0.000,618.000,0.000,0.000,1.000,0.000
672630.000,13478.000,1684.000,7183.000,6129.000,9984.000,2426.000,830.000,0.000,0.000,235.000,0.000,0.000,1.000,0.000
722893.000,38126.000,5694.000,17920.000,26166.000,22504.000,3687.000,973.000,0.000,0.000,51.000,0.000,0.000,1.000,0.000
125098.000,319358.000,54330.000,70144.000,18202.000,113179.000,7788.000,7129.000,0.000,0.000,-1067.000,0.000,0.000,1.000,0.000
1612797.000,140308.000,23438.000,49414.000,25891.000,54148.000,17194.000,6567.000,0.000,0.000,36.000,0.000,0.000,1.000,0.000
1294747.000,96586.000,62764.000,18698.000,59234.000,38905.000,13131.000,5707.000,0.000,0.000,636.000,0.000,0.000,1.000,0.000
141773.000,100992.000,24640.000,11044.000,2743.000,5266.000,5245.000,2538.000,0.000,0.000,-155.000,0.000,0.000,1.000,0.000
1042273.000,92552.000,13702.000,10983.000,28478.000,45987.000,6428.000,981.000,0.000,0.000,35.000,0.000,0.000,1.000,0.000
678032.000,141246.000,16359.000,13692.000,23055.000,34160.000,11205.000,3083.000,0.000,0.000,99.000,0.000,0.000,1.000,0.000
1359757.000,59508.000,13627.000,27949.000,84533.000,78318.000,3848.000,2701.000,0.000,0.000,-1658.000,0.000,0.000,1.000,0.000
618637.000,161758.000,42033.000,30713.000,21805.000,20925.000,6246.000,2121.000,0.000,0.000,387.000,0.000,0.000,1.000,0.000
2197884.000,67824.000,17257.000,8990.000,27101.000,28683.000,8158.000,5075.000,0.000,0.000,954.000,0.000,0.000,1.000,0.000
689142.000,81077.000,19791.000,9356.000,12210.000,13562.000,1941.000,1091.000,0.000,0.000,566.000,0.000,0.000,1.000,0.000
1050304.000,108812.000,30764.000,29467.000,28366.000,19714.000,3911.000,1870.000,0.000,0.000,217.000,0.000,0.000,1.000,0.000
25421.000,16080.000,4897.000,10100.000,2319.000,5186.000,1368.000,682.000,0.000,0.000,20.000,0.000,0.000,1.000,0.000
42609.000,81605.000,7285.000,3066.000,3384.000,4011.000,1403.000,320.000,0.000,0.000,114.000,0.000,0.000,1.000,0.000
43112.000,32690.000,5161.000,18271.000,8625.000,9501.000,7616.000,2303.000,29.000,30.000,134.000,0.000,0.000,1.000,0.000
54990.000,25744.000,2913.000,4809.000,11877.000,9483.000,7700.000,1691.000,35.000,17.000,66.000,0.000,0.000,1.000,0.000
64312.000,24815.000,9301.000,1907.000,2285.000,3525.000,865.000,669.000,40.000,10.000,-11.000,0.000,0.000,1.000,0.000
37237.000,29894.000,7816.000,11950.000,15635.000,15139.000,5790.000,1734.000,50.000,26.000,101.000,0.000,0.000,1.000,0.000
23593.000,48320.000,14697.000,16337.000,19303.000,17414.000,2679.000,3659.000,66.000,37.000,38.000,0.000,0.000,1.000,0.000
661250.000,143488.000,56899.000,11691.000,35268.000,9587.000,20603.000,6687.000,69.000,34.000,81.000,0.000,0.000,1.000,0.000
2044787.000,107110.000,47096.000,6119.000,12938.000,11367.000,7815.000,5666.000,53.000,41.000,73.000,0.000,0.000,1.000,0.000
47895.000,37362.000,22422.000,8828.000,6727.000,18682.000,5806.000,6086.000,51.000,41.000,68.000,0.000,0.000,1.000,0.000
14727.000,17024.000,47711.000,5227.000,15994.000,14576.000,10739.000,5565.000,50.000,47.000,-1.000,0.000,0.000,1.000,0.000
85329.000,63384.000,14544.000,10724.000,14480.000,12970.000,4192.000,7043.000,50.000,56.000,82.000,0.000,0.000,1.000,0.000
14251.000,44427.000,16138.000,3271.000,29575.000,9345.000,8284.000,2606.000,60.000,53.000,52.000,0.000,0.000,1.000,0.000
29672.000,12451.000,18875.000,9582.000,5947.000,9858.000,3007.000,4857.000,66.000,50.000,101.000,0.000,0.000,1.000,0.000
18555.000,10383.000,1624.000,5375.000,3182.000,2166.000,244.000,633.000,64.000,56.000,38.000,0.000,0.000,1.000,0.000
44585.000,14597.000,21921.000,3108.000,12097.000,10110.000,7245.000,2568.000,60.000,47.000,85.000,0.000,0.000,1.000,0.000
6841.000,33187.000,15375.000,17322.000,7079.000,14850.000,6787.000,1285.000,64.000,56.000,49.000,0.000,0.000,1.000,0.000
35765.000,35664.000,11395.000,26360.000,8596.000,15279.000,2195.000,1998.000,67.000,66.000,49.000,0.000,0.000,1.000,0.000
15957.000,37480.000,27483.000,11479.000,14623.000,18246.000,3496.000,1738.000,66.000,61.000,42.000,0.000,0.000,1.000,0.000
13333.000,40109.000,38024.000,31873.000,5809.000,8316.000,2966.000,3314.000,70.000,64.000,8.000,0.000,0.000,1.000,0.000
112033.000,28582.000,12778.000,3930.000,10351.000,6402.000,5380.000,1159.000,61.000,70.000,-22.000,0.000,0.000,1.000,0.000
120070.000,12907.000,7240.000,2384.000,1925.000,4708.000,1825.000,968.000,57.000,66.000,67.000,0.000,0.000,1.000,0.000
1554582.000,21390.000,4926.000,5010.000,980.000,1944.000,567.000,327.000,57.000,63.000,336.000,0.000,0.000,1.000,0.000
142402.000,4263.000,659.000,1359.000,410.000,606.000,564.000,365.000,47.000,61.000,140.000,0.000,0.000,1.000,0.000
2857.000,10821.000,1840.000,1453.000,2563.000,2365.000,562.000,1111.000,48.000,48.000,42.000,0.000,0.000,1.000,0.000
3599.000,2604.000,2712.000,9459.000,960.000,10272.000,3583.000,2375.000,51.000,41.000,45.000,0.000,0.000,1.000,0.000
11440.000,16274.000,11159.000,8148.000,7253.000,6995.000,5449.000,2434.000,61.000,47.000,76.000,0.000,0.000,1.000,0.000
7562.000,6590.000,16190.000,1104.000,9426.000,5432.000,5748.000,1553.000,70.000,51.000,22.000,0.000,0.000,1.000,0.000
8931.000,28068.000,7238.000,9278.000,5694.000,10153.000,7710.000,3692.000,80.000,60.000,81.000,0.000,0.000,1.000,0.000
16300.000,5587.000,16322.000,6789.000,1294.000,16309.000,5926.000,3196.000,81.000,67.000,44.000,0.000,0.000,1.000,0.000
14992.000,19286.000,991.000,2170.000,2990.000,9380.000,4941.000,4674.000,80.000,69.000,29.000,0.000,0.000,1.000,0.000
14233.000,6578.000,7767.000,11552.000,8972.000,4517.000,3508.000,2895.000,87.000,50.000,109.000,0.000,0.000,1.000,0.000
4163.000,23142.000,2129.000,16896.000,1995.000,5417.000,3772.000,3616.000,84.000,51.000,66.000,0.000,0.000,1.000,0.000
6757.000,18807.000,14100.000,5933.000,8481.000,4398.000,6304.000,1898.000,80.000,54.000,59.000,0.000,0.000,1.000,0.000
11788.000,13819.000,3106.000,2098.000,5263.000,5924.000,2716.000,4262.000,64.000,50.000,50.000,0.000,0.000,1.000,0.000
8227.000,9001.000,9771.000,11660.000,2384.000,6042.000,7577.000,1997.000,61.000,57.000,37.000,0.000,0.000,1.000,0.000
11648.000,15711.000,4194.000,4870.000,3278.000,8911.000,3402.000,1832.000,61.000,60.000,76.000,0.000,0.000,1.000,0.000
2944.000,12298.000,3698.000,1970.000,3376.000,6726.000,5218.000,1324.000,69.000,53.000,59.000,0.000,0.000,1.000,0.000
10676.000,18999.000,2325.000,4280.000,4043.000,5765.000,3566.000,1590.000,80.000,44.000,67.000,0.000,0.000,1.000,0.000
46528.000,20987.000,9033.000,3716.000,9003.000,6569.000,4648.000,4198.000,77.000,44.000,59.000,0.000,0.000,1.000,0.000
7130.000,26717.000,5604.000,2119.000,7305.000,10654.000,3341.000,3469.000,77.000,30.000,39.000,0.000,0.000,1.000,0.000
3594.000,7942.000,8328.000,8493.000,6721.000,4947.000,2726.000,1775.000,75.000,26.000,52.000,0.000,0.000,1.000,0.000
4278.000,12563.000,3693.000,9430.000,5389.000,7249.000,9495.000,2357.000,67.000,40.000,69.000,0.000,0.000,1.000,0.000
10333.000,24715.000,18873.000,14436.000,4959.000,11442.000,9407.000,2622.000,70.000,48.000,61.000,0.000,0.000,1.000,0.000
17412.000,36876.000,22748.000,6957.000,12660.000,10055.000,5597.000,6504.000,70.000,57.000,20.000,0.000,0.000,1.000,0.000
21320.000,17220.000,3407.000,3011.000,4476.000,9018.000,3345.000,3555.000,64.000,67.000,22.000,0.000,0.000,1.000,0.000
53171.000,18578.000,5879.000,5829.000,8706.000,11985.000,7071.000,2288.000,70.000,51.000,36.000,0.000,0.000,1.000,0.000
21730.000,22858.000,10512.000,4612.000,5701.000,6044.000,3652.000,3582.000,75.000,47.000,54.000,0.000,0.000,1.000,0.000
6279.000,4442.000,3490.000,553.000,5096.000,5291.000,10156.000,3803.000,70.000,40.000,124.000,0.000,0.000,1.000,0.000
38303.000,19713.000,15391.000,5264.000,10631.000,4910.000,3821.000,2568.000,84.000,34.000,86.000,0.000,0.000,1.000,0.000
2139.000,1200.000,4698.000,3629.000,3000.000,898.000,1667.000,1095.000,75.000,44.000,27.000,0.000,0.000,1.000,0.000
18765.000,27617.000,4491.000,2578.000,10426.000,5315.000,6400.000,5055.000,60.000,63.000,60.000,0.000,0.000,1.000,0.000
9540.000,9540.000,7656.000,6714.000,4105.000,6759.000,4349.000,3849.000,60.000,53.000,55.000,0.000,0.000,1.000,0.000
467136.000,52409.000,4141.000,3309.000,6140.000,8051.000,4293.000,1910.000,53.000,63.000,38.000,0.000,0.000,1.000,0.000
51690.000,2257.000,3105.000,3966.000,942.000,12267.000,1718.000,3508.000,53.000,47.000,48.000,0.000,0.000,1.000,0.000
13876.000,21465.000,6391.000,6113.000,2187.000,1613.000,2244.000,425.000,77.000,30.000,132.000,0.000,0.000,1.000,0.000
57136.000,109609.000,28264.000,8119.000,14097.000,10657.000,8741.000,5152.000,66.000,43.000,52.000,0.000,0.000,1.000,0.000
40207.000,36418.000,1443.000,4653.000,4342.000,8274.000,4006.000,2249.000,53.000,29.000,64.000,0.000,0.000,1.000,0.000
8127.000,49117.000,18761.000,20994.000,7524.000,9704.000,6658.000,4666.000,56.000,30.000,54.000,0.000,0.000,1.000,0.000
5146.000,24987.000,6266.000,3756.000,661.000,4204.000,6482.000,1956.000,35.000,35.000,40.000,0.000,0.000,1.000,0.000
30460.000,15597.000,4296.000,1998.000,1380.000,6216.000,3179.000,3261.000,44.000,29.000,85.000,0.000,0.000,1.000,0.000
103296.000,6136.000,2193.000,571.000,1626.000,2143.000,905.000,236.000,57.000,30.000,65.000,0.000,0.000,1.000,0.000
16497.000,14839.000,5327.000,10792.000,10464.000,10652.000,3274.000,3224.000,60.000,40.000,81.000,0.000,0.000,1.000,0.000
5646.000,4255.000,9908.000,3958.000,1999.000,11353.000,7515.000,947.000,67.000,38.000,2.000,0.000,0.000,1.000,0.000
19249.000,23957.000,10303.000,10754.000,4420.000,30390.000,4662.000,2067.000,83.000,47.000,19.000,0.000,0.000,1.000,0.000
